osm_id,h3level9,lat,lon,name,alt_names,name_en,name_bn,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
5224644367.0,893cf52863bffff,24.4520184,89.7023369,মুক্তির সোপান,,"Sopper to release, Sirajganj District, Rajshahi Division, Bangladesh","মুক্তির সোপান, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['place_of_worship'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
5224658239.0,893cf52846bffff,24.464541,89.7063378,সরকারি রাশিদাজ্জোহা মহিলা কলেজ,,"Government Rashidazoha Women's College, Sirajganj District, Rajshahi Division, Bangladesh","সরকারি রাশিদাজ্জোহা মহিলা কলেজ, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['college'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
5224692726.0,893cf5280d3ffff,24.4621473,89.7074636,"ছাত্রী নিবাস, সিরাজগঞ্জ সরকারি কলেজ",,"Student Residence Sirajganj Government College, Sirajganj District, Rajshahi Division, Bangladesh","ছাত্রী নিবাস সিরাজগঞ্জ সরকারি কলেজ, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['hostel'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
5224704000.0,893cf528633ffff,24.4548134,89.7024343,কালেক্টরেট স্কুল এন্ড কলেজ,,"Collectorate School and College, Sirajganj District, Rajshahi Division, Bangladesh","কালেক্টরেট স্কুল এন্ড কলেজ, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['college'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
5224717627.0,893cf529847ffff,24.400296,89.74790899999999,ইকো পার্ক,,"Eco Park, Sirajganj District, Rajshahi Division, Bangladesh","ইকো পার্ক, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['park'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Saidabad,ca43739bc98caa6647b206c8737fd21a
5224750486.0,893cf52846fffff,24.4637153,89.7095127,সিরাজগঞ্জ সরকারি কলেজ,,"Sirajganj Government College, ","সিরাজগঞ্জ সরকারি কলেজ, ",,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,contains,['college'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
5224760499.0,893cf5286afffff,24.4559569,89.7020655,পাবলিক লাইব্রেরি,,"Public Library, Sirajganj District, Rajshahi Division, Bangladesh","পাবলিক লাইব্রেরি, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['library'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
5224765190.0,893cf5286abffff,24.4557019,89.7018226,পোস্ট অফিস,,"Post Office, Sirajganj District, Rajshahi Division, Bangladesh","পোস্ট অফিস, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['post_office'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
5664263312.0,893cf1934d3ffff,24.3716849,89.750454,,,"Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['veterinary'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Saidabad,ca43739bc98caa6647b206c8737fd21a
5664297559.0,893cf1934d3ffff,24.3714454,89.7501469,,,"Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['doctors'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Saidabad,ca43739bc98caa6647b206c8737fd21a
5858822521.0,893cf52863bffff,24.4518277,89.7024657,Kodom Fountain,,"Kodom Fountain, Sirajganj District, Rajshahi Division, Bangladesh","কোডোম ঝর্ণা, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['fountain'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
5862118170.0,893cf52863bffff,24.4509794,89.7023231,সিরাজগঞ্জ বাজার স্টেশন,['Sirajganj Bazar'],"Sirajganj Bazar Station, Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ বাজার স্টেশন, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
6197525652.0,893cf528623ffff,24.4499588,89.7053513,সিরাজগঞ্জ,['Sirajganj'],"Sirajganj, Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
6205494354.0,893cf5280cbffff,24.4566265,89.7079551,,,"Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['hospital'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
6718113551.0,893cf529e2fffff,24.3968156,89.7382751,,,"Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['monument'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Saidabad,ca43739bc98caa6647b206c8737fd21a
6812074983.0,893cf529e2fffff,24.396868,89.7382553,Bangabandhu Sculpture,,"Bangabandhu Sculpture, Sirajganj District, Rajshahi Division, Bangladesh","বঙ্গবন্ধু ভাস্কর্য, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['monument'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,Saidabad,ca43739bc98caa6647b206c8737fd21a
7472684596.0,893cf5282d3ffff,24.4389685,89.7013454,সিরাজগঞ্জ রায়পুর,,"Sirajganj Raipur, Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ রায়পুর, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
7494816484.0,893cf52863bffff,24.4514705,89.7000842,Daily Kalom Sainik,['দৈনিক কলম সৈনিক'],"Daily Kalom Sainik, ","দৈনিক কালোম সাইনিক, ",,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,sameSource,['newspaper'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
7494907873.0,893cf52863bffff,24.4512688,89.7017124,Food Care Plus,['ফুড কেয়ার প্লাস'],"Food Care Plus, Sirajganj District, Rajshahi Division, Bangladesh","খাদ্য যত্ন প্লাস, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
7494918304.0,893cf52863bffff,24.4511411,89.7015498,Hotel Jalil & Doi Ghor,['হোটেল জলিল অ্যান্ড দই ঘর'],"Hotel Jalil & Doi Ghor, Sirajganj District, Rajshahi Division, Bangladesh","হোটেল জলিল ও দোই ঘোর, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
7494922118.0,893cf52863bffff,24.4515389,89.701873,Dhanshiri Doi Ghor,['ধানসিড়ি দই ঘর'],"Dhanshiri Doi Ghor, Sirajganj District, Rajshahi Division, Bangladesh","ধনশিরি দোই ঘোর, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
7520900164.0,893cf5284abffff,24.4776863,89.7061552,সিরাজগঞ্জ ঘাট,['Sirajganj Ghat'],"Sirajganj Ghat, Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ ঘাট, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
7520900165.0,893cf5286b7ffff,24.4627417,89.7002048,সিরাজগঞ্জ বাহিরগোলা,,"Sirajganj Bergola, Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ বাহিরগোলা, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
8273339853.0,893cf528637ffff,24.4544555,89.7048521,Shwapno,['স্বপ্ন'],"Shwapno, ","Shwapno, ",,বাংলাদেশ,রাজশাহী বিভাগ,housenumber,sameSource,['supermarket'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
8679717424.0,893cf528017ffff,24.461575,89.7216725,,,"Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
8847615249.0,893cf528637ffff,24.4544082,89.705045,Subrata Sweets,,"Subrata Sweets, Sirajganj District, Rajshahi Division, Bangladesh","সুব্রতা মিষ্টি, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
9139595690.0,893cf528083ffff,24.4665767,89.7137675,"Vocational Training Institute, Sirajgonj",,"Vocational Training Institute Sirajgonj, Sirajganj District, Rajshahi Division, Bangladesh","বৃত্তিমূলক প্রশিক্ষণ ইনস্টিটিউট সিরাজগঞ্জ, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
9139601359.0,893cf528093ffff,24.4688706,89.7139098,Jatio Mohila Songstha,,"Jatio Mohila Songstha, Sirajganj District, Rajshahi Division, Bangladesh","জাতিও মোহিলা গানেথ, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['ngo'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
9139611938.0,893cf528093ffff,24.4689877,89.7139393,Jatio Mohila Songstha,,"Jatio Mohila Songstha, Sirajganj District, Rajshahi Division, Bangladesh","জাতিও মোহিলা গানেথ, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['ngo'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
9139616765.0,893cf528093ffff,24.4688114,89.7139264,Jatio Mohila Songstha,,"Jatio Mohila Songstha, Sirajganj District, Rajshahi Division, Bangladesh","জাতিও মোহিলা গানেথ, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['ngo'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
9139763813.0,893cf528637ffff,24.4541436,89.7050026,Nil Rayon Tailor,,"Nil Rayon Tailor, Sirajganj District, Rajshahi Division, Bangladesh","নিল রেয়ন দর্জি, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['tailor'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
9140903519.0,893cf565a63ffff,24.2240931,89.7055333,Khwaja Yunus Ali University,,"Khwaja Yunus Ali University, Shahjadpur, Sirajganj District, Rajshahi Division, Bangladesh","খাজা ইউনুস আলী বিশ্ববিদ্যালয়, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Shahjadpur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['university'],[],Bangladesh,Rajshahi,Sirajganj,Shahjadpur,Khukni,f9796955b014ba3e37b5124537fc71b5
9365171011.0,893cf528463ffff,24.4661505,89.7061103,,,"Sirajganj District, Rajshahi Division, Bangladesh","সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Rajshahi,Sirajganj,SirajganjSadar,SirajganjPaurashava,c2ac43e6a1366cc3da97c656372101dc
9998954796.0,893cf56689bffff,24.3604532,89.706241,Dutch Bangla Bank Someshpur Branch,,"Dutch Bangla Bank Someshpur Branch, Sirajganj District, Rajshahi Division, Bangladesh","ডাচ বাংলা ব্যাংক সোমেশপুর শাখা, সিরাজগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,বাংলাদেশ,রাজশাহী বিভাগ,admin2,boundaries,['bank'],[],Bangladesh,Rajshahi,Sirajganj,Belkuchi,Rajapur,1a241ef2ceed8330f9745a24ec7aa6ab
